scenario,seed,draw,comparator,w_traffic,w_cross_merch,w_impulse,w_flow,w_revenue_placement,lift30,lift30_default
10,0,148,oracle,0.02562690857075303,0.04729265041782707,0.3300847177251931,0.004993903925169831,0.39200181936105694,562.6055681840153,412.06473982697935
10,0,148,random_search,0.02562690857075303,0.04729265041782707,0.3300847177251931,0.004993903925169831,0.39200181936105694,534.7078208945022,318.02842057240923
10,0,148,simulated_annealing,0.02562690857075303,0.04729265041782707,0.3300847177251931,0.004993903925169831,0.39200181936105694,-139.25738565162465,-95.29996162851603
10,0,149,popularity_rank,0.2160181471286188,0.12581827015407532,0.4421318024822255,0.007617437362783735,0.00841434287229671,713.9749736143422,651.9001399241315
10,0,149,oracle,0.2160181471286188,0.12581827015407532,0.4421318024822255,0.007617437362783735,0.00841434287229671,583.6030523054651,412.06473982697935
10,0,149,random_search,0.2160181471286188,0.12581827015407532,0.4421318024822255,0.007617437362783735,0.00841434287229671,348.06358616748184,318.02842057240923
10,0,149,simulated_annealing,0.2160181471286188,0.12581827015407532,0.4421318024822255,0.007617437362783735,0.00841434287229671,-35.60549675193761,-95.29996162851603
10,0,150,popularity_rank,0.27966241867914315,0.3228815999789039,0.002906969147546611,0.025340229280773476,0.16920878291363292,620.3798355788967,651.9001399241315
10,0,150,oracle,0.27966241867914315,0.3228815999789039,0.002906969147546611,0.025340229280773476,0.16920878291363292,268.84169435614604,412.06473982697935
10,0,150,random_search,0.27966241867914315,0.3228815999789039,0.002906969147546611,0.025340229280773476,0.16920878291363292,200.55783254555718,318.02842057240923
10,0,150,simulated_annealing,0.27966241867914315,0.3228815999789039,0.002906969147546611,0.025340229280773476,0.16920878291363292,-92.62534798471461,-95.29996162851603
10,0,151,popularity_rank,0.04325534228211876,0.08667425285552453,0.05973607136170316,0.102670173691894,0.5076641598087596,905.4792561574941,651.9001399241315
10,0,151,oracle,0.04325534228211876,0.08667425285552453,0.05973607136170316,0.102670173691894,0.5076641598087596,436.4239583682356,412.06473982697935
10,0,151,random_search,0.04325534228211876,0.08667425285552453,0.05973607136170316,0.102670173691894,0.5076641598087596,508.65981349872163,318.02842057240923
10,0,151,simulated_annealing,0.04325534228211876,0.08667425285552453,0.05973607136170316,0.102670173691894,0.5076641598087596,-187.67766407666204,-95.29996162851603
10,0,152,popularity_rank,0.342070776879111,0.058695832271573906,0.09528589380670544,0.15571459543463675,0.1482329016079729,831.3517546775038,651.9001399241315
10,0,152,oracle,0.342070776879111,0.058695832271573906,0.09528589380670544,0.15571459543463675,0.1482329016079729,609.6915738025054,412.06473982697935
10,0,152,random_search,0.342070776879111,0.058695832271573906,0.09528589380670544,0.15571459543463675,0.1482329016079729,435.3873936051896,318.02842057240923
10,0,152,simulated_annealing,0.342070776879111,0.058695832271573906,0.09528589380670544,0.15571459543463675,0.1482329016079729,-105.53166184558359,-95.29996162851603
10,0,153,popularity_rank,0.12922234664621318,0.3457898847657376,0.05820549203693468,0.03361176642946145,0.23317051012165307,562.2998201424198,651.9001399241315
10,0,153,oracle,0.12922234664621318,0.3457898847657376,0.05820549203693468,0.03361176642946145,0.23317051012165307,178.78742991418403,412.06473982697935
10,0,153,random_search,0.12922234664621318,0.3457898847657376,0.05820549203693468,0.03361176642946145,0.23317051012165307,181.78128973895218,318.02842057240923
10,0,153,simulated_annealing,0.12922234664621318,0.3457898847657376,0.05820549203693468,0.03361176642946145,0.23317051012165307,-101.5000585401649,-95.29996162851603
10,0,154,popularity_rank,0.024195088408673113,0.14119909833033292,0.23780736330349952,0.2949035235771466,0.1018949263803479,500.9306467376955,651.9001399241315
10,0,154,oracle,0.024195088408673113,0.14119909833033292,0.23780736330349952,0.2949035235771466,0.1018949263803479,353.5199682145321,412.06473982697935
10,0,154,random_search,0.024195088408673113,0.14119909833033292,0.23780736330349952,0.2949035235771466,0.1018949263803479,271.481616944875,318.02842057240923
10,0,154,simulated_annealing,0.024195088408673113,0.14119909833033292,0.23780736330349952,0.2949035235771466,0.1018949263803479,-81.65513221934816,-95.29996162851603
10,0,155,popularity_rank,0.00972712539608806,0.08881123478454539,0.601959118714483,0.030826627705001733,0.06867589339988185,682.1575683234914,651.9001399241315
10,0,155,oracle,0.00972712539608806,0.08881123478454539,0.601959118714483,0.030826627705001733,0.06867589339988185,560.0249619441602,412.06473982697935
10,0,155,random_search,0.00972712539608806,0.08881123478454539,0.601959118714483,0.030826627705001733,0.06867589339988185,380.0722200622913,318.02842057240923
10,0,155,simulated_annealing,0.00972712539608806,0.08881123478454539,0.601959118714483,0.030826627705001733,0.06867589339988185,-40.550559945935674,-95.29996162851603
10,0,156,popularity_rank,0.18724093927071828,0.07150761634722137,0.37971232799510535,0.09553236732399129,0.06600674906296364,738.7335240015964,651.9001399241315
10,0,156,oracle,0.18724093927071828,0.07150761634722137,0.37971232799510535,0.09553236732399129,0.06600674906296364,599.5812733085186,412.06473982697935
10,0,156,random_search,0.18724093927071828,0.07150761634722137,0.37971232799510535,0.09553236732399129,0.06600674906296364,396.7966266602234,318.02842057240923
10,0,156,simulated_annealing,0.18724093927071828,0.07150761634722137,0.37971232799510535,0.09553236732399129,0.06600674906296364,-61.00070182309719,-95.29996162851603
10,0,157,popularity_rank,0.05697757361699238,0.08236988803761569,0.1430854447502947,0.19560788487235437,0.321959208722743,757.2121342660685,651.9001399241315
10,0,157,oracle,0.05697757361699238,0.08236988803761569,0.1430854447502947,0.19560788487235437,0.321959208722743,444.1589955689924,412.06473982697935
10,0,157,random_search,0.05697757361699238,0.08236988803761569,0.1430854447502947,0.19560788487235437,0.321959208722743,430.6300918640263,318.02842057240923
10,0,157,simulated_annealing,0.05697757361699238,0.08236988803761569,0.1430854447502947,0.19560788487235437,0.321959208722743,-141.39625693893322,-95.29996162851603
10,0,158,popularity_rank,0.24259520306283064,0.11768611420237073,0.04917326843777289,0.13873979304965542,0.2518056212473703,795.5994565103465,651.9001399241315
10,0,158,oracle,0.24259520306283064,0.11768611420237073,0.04917326843777289,0.13873979304965542,0.2518056212473703,483.43716414360824,412.06473982697935
10,0,158,random_search,0.24259520306283064,0.11768611420237073,0.04917326843777289,0.13873979304965542,0.2518056212473703,403.8012019418311,318.02842057240923
10,0,158,simulated_annealing,0.24259520306283064,0.11768611420237073,0.04917326843777289,0.13873979304965542,0.2518056212473703,-127.9524289089095,-95.29996162851603
10,0,159,popularity_rank,0.16722151707050215,0.27987136223641523,0.03592303497058378,0.0861843409117361,0.2307997448107628,614.7981328906462,651.9001399241315
10,0,159,oracle,0.16722151707050215,0.27987136223641523,0.03592303497058378,0.0861843409117361,0.2307997448107628,259.2848498664025,412.06473982697935
10,0,159,random_search,0.16722151707050215,0.27987136223641523,0.03592303497058378,0.0861843409117361,0.2307997448107628,238.25711206217966,318.02842057240923
10,0,159,simulated_annealing,0.16722151707050215,0.27987136223641523,0.03592303497058378,0.0861843409117361,0.2307997448107628,-109.63539470504475,-95.29996162851603
10,0,160,popularity_rank,0.2676432113717758,0.03628218876070016,0.250845973839906,0.22890180567538676,0.016326820352231344,704.9529165015338,651.9001399241315
10,0,160,oracle,0.2676432113717758,0.03628218876070016,0.250845973839906,0.22890180567538676,0.016326820352231344,618.2863066197897,412.06473982697935
10,0,160,random_search,0.2676432113717758,0.03628218876070016,0.250845973839906,0.22890180567538676,0.016326820352231344,390.08929068657017,318.02842057240923
10,0,160,simulated_annealing,0.2676432113717758,0.03628218876070016,0.250845973839906,0.22890180567538676,0.016326820352231344,-66.90096783707122,-95.29996162851603
10,0,161,popularity_rank,0.04001251060100732,0.14409205553761517,0.07498898286394944,0.19049168507860226,0.350414765918826,705.5085226093506,651.9001399241315
10,0,161,oracle,0.04001251060100732,0.14409205553761517,0.07498898286394944,0.19049168507860226,0.350414765918826,346.26092562807753,412.06473982697935
10,0,161,random_search,0.04001251060100732,0.14409205553761517,0.07498898286394944,0.19049168507860226,0.350414765918826,376.67308313601825,318.02842057240923
10,0,161,simulated_annealing,0.04001251060100732,0.14409205553761517,0.07498898286394944,0.19049168507860226,0.350414765918826,-148.35048727417598,-95.29996162851603
10,0,162,popularity_rank,0.14031828163857024,0.07648756312719002,0.24051982637799113,0.055136016521212694,0.287538312335036,861.5180693139046,651.9001399241315
10,0,162,oracle,0.14031828163857024,0.07648756312719002,0.24051982637799113,0.055136016521212694,0.287538312335036,549.2031315826243,412.06473982697935
10,0,162,random_search,0.14031828163857024,0.07648756312719002,0.24051982637799113,0.055136016521212694,0.287538312335036,469.1208124760742,318.02842057240923
10,0,162,simulated_annealing,0.14031828163857024,0.07648756312719002,0.24051982637799113,0.055136016521212694,0.287538312335036,-121.5264528546395,-95.29996162851603
10,0,163,popularity_rank,0.3255749655914234,0.1742375615404781,0.12053643796339619,0.12619427267414246,0.05345676223055974,669.2455366901268,651.9001399241315
10,0,163,oracle,0.3255749655914234,0.1742375615404781,0.12053643796339619,0.12619427267414246,0.05345676223055974,474.04965217088466,412.06473982697935
10,0,163,random_search,0.3255749655914234,0.1742375615404781,0.12053643796339619,0.12619427267414246,0.05345676223055974,293.19467812713265,318.02842057240923
10,0,163,simulated_annealing,0.3255749655914234,0.1742375615404781,0.12053643796339619,0.12619427267414246,0.05345676223055974,-71.57188167179993,-95.29996162851603
10,0,164,popularity_rank,0.021883785426185964,0.1733840509158061,0.2728663491853453,0.08013691928212689,0.2517288951905359,675.6091015956554,651.9001399241315
10,0,164,oracle,0.021883785426185964,0.1733840509158061,0.2728663491853453,0.08013691928212689,0.2517288951905359,374.96843649609946,412.06473982697935
10,0,164,random_search,0.021883785426185964,0.1733840509158061,0.2728663491853453,0.08013691928212689,0.2517288951905359,341.5145299838914,318.02842057240923
10,0,164,simulated_annealing,0.021883785426185964,0.1733840509158061,0.2728663491853453,0.08013691928212689,0.2517288951905359,-103.87184836608503,-95.29996162851603
10,0,165,popularity_rank,0.0136428357825578,0.38420496233646806,0.11796953090007707,0.2571235958386165,0.027059075142280564,226.89935703729134,651.9001399241315
10,0,165,oracle,0.0136428357825578,0.38420496233646806,0.11796953090007707,0.2571235958386165,0.027059075142280564,34.25849582270166,412.06473982697935
10,0,165,random_search,0.0136428357825578,0.38420496233646806,0.11796953090007707,0.2571235958386165,0.027059075142280564,8.85385461840633,318.02842057240923
10,0,165,simulated_annealing,0.0136428357825578,0.38420496233646806,0.11796953090007707,0.2571235958386165,0.027059075142280564,-53.600050408138486,-95.29996162851603
10,0,166,popularity_rank,0.206433998991381,0.1056268918242863,0.09806059779982129,0.29456889040432904,0.09530962098018238,613.6872691169992,651.9001399241315
10,0,166,oracle,0.206433998991381,0.1056268918242863,0.09806059779982129,0.29456889040432904,0.09530962098018238,452.8229380542398,412.06473982697935
10,0,166,random_search,0.206433998991381,0.1056268918242863,0.09806059779982129,0.29456889040432904,0.09530962098018238,322.5273473074194,318.02842057240923
10,0,166,simulated_annealing,0.206433998991381,0.1056268918242863,0.09806059779982129,0.29456889040432904,0.09530962098018238,-93.97346498636762,-95.29996162851603
10,0,167,popularity_rank,0.009286283970978346,0.3626049993508287,0.23331489171011155,0.12100575831631499,0.07378806665176647,352.16652954163874,651.9001399241315
10,0,167,oracle,0.009286283970978346,0.3626049993508287,0.23331489171011155,0.12100575831631499,0.07378806665176647,119.00455870750739,412.06473982697935
10,0,167,random_search,0.009286283970978346,0.3626049993508287,0.23331489171011155,0.12100575831631499,0.07378806665176647,80.11050080515997,318.02842057240923
10,0,167,simulated_annealing,0.009286283970978346,0.3626049993508287,0.23331489171011155,0.12100575831631499,0.07378806665176647,-52.443541281769285,-95.29996162851603
10,0,168,popularity_rank,0.06180622572075465,0.0558665035796333,0.5193498796558175,0.09082262364003368,0.07215476740376098,706.0192012563348,651.9001399241315
10,0,168,oracle,0.06180622572075465,0.0558665035796333,0.5193498796558175,0.09082262364003368,0.07215476740376098,591.3068525201452,412.06473982697935
10,0,168,random_search,0.06180622572075465,0.0558665035796333,0.5193498796558175,0.09082262364003368,0.07215476740376098,404.2479837953433,318.02842057240923
10,0,168,simulated_annealing,0.06180622572075465,0.0558665035796333,0.5193498796558175,0.09082262364003368,0.07215476740376098,-52.44824353415606,-95.29996162851603
10,0,169,popularity_rank,0.18055130711506623,0.20318342295649583,0.3839273492117024,0.0016039845684940762,0.03073393614824136,635.2498464943128,651.9001399241315
10,0,169,oracle,0.18055130711506623,0.20318342295649583,0.3839273492117024,0.0016039845684940762,0.03073393614824136,460.4412060483155,412.06473982697935
10,0,169,random_search,0.18055130711506623,0.20318342295649583,0.3839273492117024,0.0016039845684940762,0.03073393614824136,274.7644756014852,318.02842057240923
10,0,169,simulated_annealing,0.18055130711506623,0.20318342295649583,0.3839273492117024,0.0016039845684940762,0.03073393614824136,-39.110743286619254,-95.29996162851603
10,0,170,popularity_rank,0.12431329942724866,0.404522021637415,0.02763391962626424,0.20417641045298038,0.03935434885609167,292.0542615583181,651.9001399241315
10,0,170,oracle,0.12431329942724866,0.404522021637415,0.02763391962626424,0.20417641045298038,0.03935434885609167,55.33628755315294,412.06473982697935
10,0,170,random_search,0.12431329942724866,0.404522021637415,0.02763391962626424,0.20417641045298038,0.03935434885609167,15.788632612864603,318.02842057240923
10,0,170,simulated_annealing,0.12431329942724866,0.404522021637415,0.02763391962626424,0.20417641045298038,0.03935434885609167,-60.22128503066779,-95.29996162851603
10,0,171,popularity_rank,0.12367847309590024,0.0434526851316903,0.3872402918377849,0.23775492884137167,0.007873621093252774,624.6783579787225,651.9001399241315
