scenario,seed,draw,comparator,w_traffic,w_cross_merch,w_impulse,w_flow,w_revenue_placement,lift30,lift30_default
10,1,51,simulated_annealing,0.16149031022395685,0.16458908263509586,0.09803968128070427,0.258063062276879,0.11781786358336402,14949.767125450438,24293.187880816273
10,1,52,popularity_rank,0.26472322985815117,0.30610427474590507,0.09093942070285359,0.018344829834664275,0.11988824485842603,76148.58001328372,81476.8886524271
10,1,52,oracle,0.26472322985815117,0.30610427474590507,0.09093942070285359,0.018344829834664275,0.11988824485842603,46253.12921273486,58647.54522744746
10,1,52,random_search,0.26472322985815117,0.30610427474590507,0.09093942070285359,0.018344829834664275,0.11988824485842603,16594.622545636987,39150.1036258799
10,1,52,simulated_annealing,0.26472322985815117,0.30610427474590507,0.09093942070285359,0.018344829834664275,0.11988824485842603,17638.713675872816,24293.187880816273
10,1,53,popularity_rank,0.04422908342180276,0.0781364542269516,0.2244890565197869,0.3632434264880201,0.08990197934343869,56044.03069602615,81476.8886524271
10,1,53,oracle,0.04422908342180276,0.0781364542269516,0.2244890565197869,0.3632434264880201,0.08990197934343869,46092.90756605218,58647.54522744746
10,1,53,random_search,0.04422908342180276,0.0781364542269516,0.2244890565197869,0.3632434264880201,0.08990197934343869,42284.07097251162,39150.1036258799
10,1,53,simulated_annealing,0.04422908342180276,0.0781364542269516,0.2244890565197869,0.3632434264880201,0.08990197934343869,9780.208052620641,24293.187880816273
10,1,54,popularity_rank,0.008271748003669954,0.17858631770606972,0.06644764757284387,0.1182169427674404,0.428477343949976,128984.48523334129,81476.8886524271
10,1,54,oracle,0.008271748003669954,0.17858631770606972,0.06644764757284387,0.1182169427674404,0.428477343949976,82717.11784781603,58647.54522744746
10,1,54,random_search,0.008271748003669954,0.17858631770606972,0.06644764757284387,0.1182169427674404,0.428477343949976,85447.64976913847,39150.1036258799
10,1,54,simulated_annealing,0.008271748003669954,0.17858631770606972,0.06644764757284387,0.1182169427674404,0.428477343949976,83166.09193143448,24293.187880816273
10,1,55,popularity_rank,0.049671502625234405,0.154683534470156,0.0035855323832352883,0.09531415921329123,0.49674527130808316,151358.0450312387,81476.8886524271
10,1,55,oracle,0.049671502625234405,0.154683534470156,0.0035855323832352883,0.09531415921329123,0.49674527130808316,99264.70269494259,58647.54522744746
10,1,55,random_search,0.049671502625234405,0.154683534470156,0.0035855323832352883,0.09531415921329123,0.49674527130808316,100989.99414133652,39150.1036258799
10,1,55,simulated_annealing,0.049671502625234405,0.154683534470156,0.0035855323832352883,0.09531415921329123,0.49674527130808316,99838.76503820826,24293.187880816273
10,1,56,popularity_rank,0.029197162935329393,0.19434004756025947,0.4031148558634562,0.146682258884006,0.02666567475694899,49237.50079150845,81476.8886524271
10,1,56,oracle,0.029197162935329393,0.19434004756025947,0.4031148558634562,0.146682258884006,0.02666567475694899,37798.88775119739,58647.54522744746
10,1,56,random_search,0.029197162935329393,0.19434004756025947,0.4031148558634562,0.146682258884006,0.02666567475694899,12353.583216986313,39150.1036258799
10,1,56,simulated_annealing,0.029197162935329393,0.19434004756025947,0.4031148558634562,0.146682258884006,0.02666567475694899,2027.7328934146353,24293.187880816273
10,1,57,popularity_rank,0.3454129469255923,0.01232736561333444,0.2558843174442005,0.11575156306581028,0.07062380695106245,90785.34307185933,81476.8886524271
10,1,57,oracle,0.3454129469255923,0.01232736561333444,0.2558843174442005,0.11575156306581028,0.07062380695106245,79182.02230303016,58647.54522744746
10,1,57,random_search,0.3454129469255923,0.01232736561333444,0.2558843174442005,0.11575156306581028,0.07062380695106245,27653.380291771566,39150.1036258799
10,1,57,simulated_annealing,0.3454129469255923,0.01232736561333444,0.2558843174442005,0.11575156306581028,0.07062380695106245,3775.189317193159,24293.187880816273
10,1,58,popularity_rank,0.6791156613445345,0.033764287140187525,0.038083871915767196,0.042676617568037055,0.006359562031473809,98907.4778370322,81476.8886524271
10,1,58,oracle,0.6791156613445345,0.033764287140187525,0.038083871915767196,0.042676617568037055,0.006359562031473809,85794.94431392077,58647.54522744746
10,1,58,random_search,0.6791156613445345,0.033764287140187525,0.038083871915767196,0.042676617568037055,0.006359562031473809,13694.916112080973,39150.1036258799
10,1,58,simulated_annealing,0.6791156613445345,0.033764287140187525,0.038083871915767196,0.042676617568037055,0.006359562031473809,-14419.176145457677,24293.187880816273
10,1,59,popularity_rank,0.1553383456828656,0.12173308837756765,0.03911786287371608,0.24509685355289212,0.2387138495129586,93806.036434456,81476.8886524271
10,1,59,oracle,0.1553383456828656,0.12173308837756765,0.03911786287371608,0.24509685355289212,0.2387138495129586,66552.8769788747,58647.54522744746
10,1,59,random_search,0.1553383456828656,0.12173308837756765,0.03911786287371608,0.24509685355289212,0.2387138495129586,61556.04556602541,39150.1036258799
10,1,59,simulated_annealing,0.1553383456828656,0.12173308837756765,0.03911786287371608,0.24509685355289212,0.2387138495129586,38795.05201820754,24293.187880816273
10,1,60,popularity_rank,0.26497888654434754,0.132858947190834,0.046751078293733414,0.3241912626395015,0.03121982533158359,54877.80695226687,81476.8886524271
10,1,60,oracle,0.26497888654434754,0.132858947190834,0.046751078293733414,0.3241912626395015,0.03121982533158359,42957.03096463935,58647.54522744746
10,1,60,random_search,0.26497888654434754,0.132858947190834,0.046751078293733414,0.3241912626395015,0.03121982533158359,31735.719932058433,39150.1036258799
10,1,60,simulated_annealing,0.26497888654434754,0.132858947190834,0.046751078293733414,0.3241912626395015,0.03121982533158359,-3409.5390485245007,24293.187880816273
10,1,61,popularity_rank,0.30148312297698815,0.2253479187301172,0.01933895825067975,0.05429013043617156,0.19953986960604342,98297.22810593675,81476.8886524271
10,1,61,oracle,0.30148312297698815,0.2253479187301172,0.01933895825067975,0.05429013043617156,0.19953986960604342,65583.53587970913,58647.54522744746
10,1,61,random_search,0.30148312297698815,0.2253479187301172,0.01933895825067975,0.05429013043617156,0.19953986960604342,37921.18660685007,39150.1036258799
10,1,61,simulated_annealing,0.30148312297698815,0.2253479187301172,0.01933895825067975,0.05429013043617156,0.19953986960604342,32219.456887554057,24293.187880816273
10,1,62,popularity_rank,0.0012880627301813672,0.040363392078554286,0.07383966162631882,0.6524871600725112,0.03202172349243428,27492.093843074195,81476.8886524271
10,1,62,oracle,0.0012880627301813672,0.040363392078554286,0.07383966162631882,0.6524871600725112,0.03202172349243428,26947.28924540097,58647.54522744746
10,1,62,random_search,0.0012880627301813672,0.040363392078554286,0.07383966162631882,0.6524871600725112,0.03202172349243428,49560.985630324496,39150.1036258799
10,1,62,simulated_annealing,0.0012880627301813672,0.040363392078554286,0.07383966162631882,0.6524871600725112,0.03202172349243428,-2739.5044281025475,24293.187880816273
10,1,63,popularity_rank,0.0909035481851988,0.09184832080441108,0.38307371793568334,0.1424454617243583,0.09172895135034849,72801.27309483694,81476.8886524271
10,1,63,oracle,0.0909035481851988,0.09184832080441108,0.38307371793568334,0.1424454617243583,0.09172895135034849,60094.920489947785,58647.54522744746
10,1,63,random_search,0.0909035481851988,0.09184832080441108,0.38307371793568334,0.1424454617243583,0.09172895135034849,26913.569256854957,39150.1036258799
10,1,63,simulated_annealing,0.0909035481851988,0.09184832080441108,0.38307371793568334,0.1424454617243583,0.09172895135034849,12114.707230191372,24293.187880816273
10,1,64,popularity_rank,0.11926083078967453,0.07502201600151642,0.35748699703295084,0.0568868195707895,0.19134333660506878,100372.49368213995,81476.8886524271
10,1,64,oracle,0.11926083078967453,0.07502201600151642,0.35748699703295084,0.0568868195707895,0.19134333660506878,80023.45593054133,58647.54522744746
10,1,64,random_search,0.11926083078967453,0.07502201600151642,0.35748699703295084,0.0568868195707895,0.19134333660506878,39013.383121865,39150.1036258799
10,1,64,simulated_annealing,0.11926083078967453,0.07502201600151642,0.35748699703295084,0.0568868195707895,0.19134333660506878,32264.44958075184,24293.187880816273
10,1,65,popularity_rank,0.11231728634157073,0.24682425041100609,0.18054932210345934,0.08776166908582131,0.1725474720581427,78357.50384703945,81476.8886524271
10,1,65,oracle,0.11231728634157073,0.24682425041100609,0.18054932210345934,0.08776166908582131,0.1725474720581427,50081.422011508665,58647.54522744746
10,1,65,random_search,0.11231728634157073,0.24682425041100609,0.18054932210345934,0.08776166908582131,0.1725474720581427,31744.834228436826,39150.1036258799
10,1,65,simulated_annealing,0.11231728634157073,0.24682425041100609,0.18054932210345934,0.08776166908582131,0.1725474720581427,28583.02739435612,24293.187880816273
10,1,66,popularity_rank,0.16777891688041974,0.36818657349080136,0.1333770849340603,0.035541257157784965,0.09511616753693367,59696.862056379025,81476.8886524271
10,1,66,oracle,0.16777891688041974,0.36818657349080136,0.1333770849340603,0.035541257157784965,0.09511616753693367,29997.444437794984,58647.54522744746
10,1,66,random_search,0.16777891688041974,0.36818657349080136,0.1333770849340603,0.035541257157784965,0.09511616753693367,10459.381078963634,39150.1036258799
10,1,66,simulated_annealing,0.16777891688041974,0.36818657349080136,0.1333770849340603,0.035541257157784965,0.09511616753693367,14415.997822586374,24293.187880816273
10,1,67,popularity_rank,0.09532151080527772,0.003504526090990525,0.6020625042570609,0.09214962462548369,0.006961834221187114,69173.26761323861,81476.8886524271
10,1,67,oracle,0.09532151080527772,0.003504526090990525,0.6020625042570609,0.09214962462548369,0.006961834221187114,65779.37905959823,58647.54522744746
10,1,67,random_search,0.09532151080527772,0.003504526090990525,0.6020625042570609,0.09214962462548369,0.006961834221187114,11442.486495102145,39150.1036258799
10,1,67,simulated_annealing,0.09532151080527772,0.003504526090990525,0.6020625042570609,0.09214962462548369,0.006961834221187114,-3489.131332367935,24293.187880816273
10,1,68,popularity_rank,0.14744631425216312,0.47833360524736324,0.08387734225016437,0.0036263352217091,0.08671640302860034,49204.536959968704,81476.8886524271
10,1,68,oracle,0.14744631425216312,0.47833360524736324,0.08387734225016437,0.0036263352217091,0.08671640302860034,13546.433784215013,58647.54522744746
10,1,68,random_search,0.14744631425216312,0.47833360524736324,0.08387734225016437,0.0036263352217091,0.08671640302860034,2459.857728191899,39150.1036258799
10,1,68,simulated_annealing,0.14744631425216312,0.47833360524736324,0.08387734225016437,0.0036263352217091,0.08671640302860034,14087.844933238215,24293.187880816273
10,1,69,popularity_rank,0.07521274846640391,0.08130255156609582,0.15081878962584627,0.14046025573921816,0.35220565460243575,124331.06519681876,81476.8886524271
10,1,69,oracle,0.07521274846640391,0.08130255156609582,0.15081878962584627,0.14046025573921816,0.35220565460243575,90730.86116217189,58647.54522744746
10,1,69,random_search,0.07521274846640391,0.08130255156609582,0.15081878962584627,0.14046025573921816,0.35220565460243575,76613.989945813,39150.1036258799
10,1,69,simulated_annealing,0.07521274846640391,0.08130255156609582,0.15081878962584627,0.14046025573921816,0.35220565460243575,65618.61999210522,24293.187880816273
10,1,70,popularity_rank,0.06376691893445047,0.03943600885250967,0.495424732247145,0.13647061173039032,0.06490172823550457,71690.29562905394,81476.8886524271
10,1,70,oracle,0.06376691893445047,0.03943600885250967,0.495424732247145,0.13647061173039032,0.06490172823550457,63694.953497620205,58647.54522744746
10,1,70,random_search,0.06376691893445047,0.03943600885250967,0.495424732247145,0.13647061173039032,0.06490172823550457,23189.238291101137,39150.1036258799
10,1,70,simulated_annealing,0.06376691893445047,0.03943600885250967,0.495424732247145,0.13647061173039032,0.06490172823550457,7315.811977170932,24293.187880816273
10,1,71,popularity_rank,0.07727512680011189,0.057626042423315704,0.1966154555387888,0.3188934103387086,0.14958996489907497,73329.72564355872,81476.8886524271
10,1,71,oracle,0.07727512680011189,0.057626042423315704,0.1966154555387888,0.3188934103387086,0.14958996489907497,58758.21704671284,58647.54522744746
10,1,71,random_search,0.07727512680011189,0.057626042423315704,0.1966154555387888,0.3188934103387086,0.14958996489907497,50960.80484127339,39150.1036258799
10,1,71,simulated_annealing,0.07727512680011189,0.057626042423315704,0.1966154555387888,0.3188934103387086,0.14958996489907497,20811.709791380068,24293.187880816273
10,1,72,popularity_rank,0.045107866857762975,0.13753210233160235,0.4358753352256997,0.1271712877388235,0.05431340784611158,60975.724521634176,81476.8886524271
10,1,72,oracle,0.045107866857762975,0.13753210233160235,0.4358753352256997,0.1271712877388235,0.05431340784611158,49677.1171437496,58647.54522744746
10,1,72,random_search,0.045107866857762975,0.13753210233160235,0.4358753352256997,0.1271712877388235,0.05431340784611158,17220.295577803714,39150.1036258799
10,1,72,simulated_annealing,0.045107866857762975,0.13753210233160235,0.4358753352256997,0.1271712877388235,0.05431340784611158,6435.216929283357,24293.187880816273
10,1,73,popularity_rank,0.1650268672437275,0.004815542331072682,0.569168778176902,0.060494387433330965,0.0004944248149668787,73361.47400504677,81476.8886524271
10,1,73,oracle,0.1650268672437275,0.004815542331072682,0.569168778176902,0.060494387433330965,0.0004944248149668787,69129.84779160023,58647.54522744746
10,1,73,random_search,0.1650268672437275,0.004815542331072682,0.569168778176902,0.060494387433330965,0.0004944248149668787,8477.34564320503,39150.1036258799
10,1,73,simulated_annealing,0.1650268672437275,0.004815542331072682,0.569168778176902,0.060494387433330965,0.0004944248149668787,-5586.2678847013885,24293.187880816273
10,1,74,popularity_rank,0.1534482195390117,0.2676362238288851,0.20353600529544363,0.018407049068067036,0.1569725022685926,80679.26016854812,81476.8886524271
10,1,74,oracle,0.1534482195390117,0.2676362238288851,0.20353600529544363,0.018407049068067036,0.1569725022685926,51746.9660437796,58647.54522744746
10,1,74,random_search,0.1534482195390117,0.2676362238288851,0.20353600529544363,0.018407049068067036,0.1569725022685926,22948.3522073879,39150.1036258799
10,1,74,simulated_annealing,0.1534482195390117,0.2676362238288851,0.20353600529544363,0.018407049068067036,0.1569725022685926,26098.00516551164,24293.187880816273
10,1,75,popularity_rank,0.04584874658519276,0.23626220432630818,0.34724802092236096,0.007191533399986502,0.16344949476615167,79864.57870512953,81476.8886524271
10,1,75,oracle,0.04584874658519276,0.23626220432630818,0.34724802092236096,0.007191533399986502,0.16344949476615167,54074.138811461075,58647.54522744746
10,1,75,random_search,0.04584874658519276,0.23626220432630818,0.34724802092236096,0.007191533399986502,0.16344949476615167,22616.66312799121,39150.1036258799
10,1,75,simulated_annealing,0.04584874658519276,0.23626220432630818,0.34724802092236096,0.007191533399986502,0.16344949476615167,28673.617538151506,24293.187880816273
10,1,76,popularity_rank,0.025691505383515306,0.07688357390182628,0.5378203072678492,0.09518457305651426,0.06442004039029497,69212.44637609941,81476.8886524271
10,1,76,oracle,0.025691505383515306,0.07688357390182628,0.5378203072678492,0.09518457305651426,0.06442004039029497,60024.863027108375,58647.54522744746
10,1,76,random_search,0.025691505383515306,0.07688357390182628,0.5378203072678492,0.09518457305651426,0.06442004039029497,17970.11378258225,39150.1036258799
10,1,76,simulated_annealing,0.025691505383515306,0.07688357390182628,0.5378203072678492,0.09518457305651426,0.06442004039029497,8524.550371936304,24293.187880816273
10,1,77,popularity_rank,0.2697811121317577,0.10860456724032644,0.09944381745732206,0.020854731094309353,0.3013157720762844,131040.29579866037,81476.8886524271
10,1,77,oracle,0.2697811121317577,0.10860456724032644,0.09944381745732206,0.020854731094309353,0.3013157720762844,97162.21129473405,58647.54522744746
10,1,77,random_search,0.2697811121317577,0.10860456724032644,0.09944381745732206,0.020854731094309353,0.3013157720762844,59471.34557143798,39150.1036258799
10,1,77,simulated_annealing,0.2697811121317577,0.10860456724032644,0.09944381745732206,0.020854731094309353,0.3013157720762844,54890.12089406935,24293.187880816273
10,1,78,popularity_rank,0.0005020478074225881,0.7457742688286064,0.014274945040365498,0.007762371626330997,0.031686366697274496,7267.409779459165,81476.8886524271
10,1,78,oracle,0.0005020478074225881,0.7457742688286064,0.014274945040365498,0.007762371626330997,0.031686366697274496,-38693.2506723464,58647.54522744746
10,1,78,random_search,0.0005020478074225881,0.7457742688286064,0.014274945040365498,0.007762371626330997,0.031686366697274496,-14821.412823617124,39150.1036258799
10,1,78,simulated_annealing,0.0005020478074225881,0.7457742688286064,0.014274945040365498,0.007762371626330997,0.031686366697274496,8004.833381652294,24293.187880816273
10,1,79,popularity_rank,0.13790818281517922,0.08404047963728353,0.38390874812011977,0.18480889596125286,0.00933369346616476,58735.875810430145,81476.8886524271
10,1,79,oracle,0.13790818281517922,0.08404047963728353,0.38390874812011977,0.18480889596125286,0.00933369346616476,51971.68690458798,58647.54522744746
10,1,79,random_search,0.13790818281517922,0.08404047963728353,0.38390874812011977,0.18480889596125286,0.00933369346616476,17436.98921413599,39150.1036258799
10,1,79,simulated_annealing,0.13790818281517922,0.08404047963728353,0.38390874812011977,0.18480889596125286,0.00933369346616476,-4051.3196609898296,24293.187880816273
10,1,80,popularity_rank,0.11985516511064226,0.13944126584203825,0.1349511220700491,0.30852163777977387,0.09723080919749652,59374.74330675402,81476.8886524271
10,1,80,oracle,0.11985516511064226,0.13944126584203825,0.1349511220700491,0.30852163777977387,0.09723080919749652,44178.52209186554,58647.54522744746
10,1,80,random_search,0.11985516511064226,0.13944126584203825,0.1349511220700491,0.30852163777977387,0.09723080919749652,39093.91798697831,39150.1036258799
10,1,80,simulated_annealing,0.11985516511064226,0.13944126584203825,0.1349511220700491,0.30852163777977387,0.09723080919749652,10998.86271098748,24293.187880816273
10,1,81,popularity_rank,0.03954022937265299,0.12748638708247623,0.28082637912913,0.3387321885839112,0.01341481583182965,40422.101773770206,81476.8886524271
10,1,81,oracle,0.03954022937265299,0.12748638708247623,0.28082637912913,0.3387321885839112,0.01341481583182965,34167.9342965184,58647.54522744746
10,1,81,random_search,0.03954022937265299,0.12748638708247623,0.28082637912913,0.3387321885839112,0.01341481583182965,26696.896721518104,39150.1036258799
10,1,81,simulated_annealing,0.03954022937265299,0.12748638708247623,0.28082637912913,0.3387321885839112,0.01341481583182965,-2793.1933026061743,24293.187880816273
10,1,82,popularity_rank,0.09475817545619594,0.41860291034419617,0.024309243707021855,0.08252932730675447,0.17980034318583163,62724.846108444646,81476.8886524271
10,1,82,oracle,0.09475817545619594,0.41860291034419617,0.024309243707021855,0.08252932730675447,0.17980034318583163,22881.43476065641,58647.54522744746
10,1,82,random_search,0.09475817545619594,0.41860291034419617,0.024309243707021855,0.08252932730675447,0.17980034318583163,26348.37159533486,39150.1036258799
10,1,82,simulated_annealing,0.09475817545619594,0.41860291034419617,0.024309243707021855,0.08252932730675447,0.17980034318583163,30601.91046692463,24293.187880816273
10,1,83,popularity_rank,0.5361544094454639,0.007024049478011842,0.14587132660371716,0.07214233133166874,0.03880788314113857,98006.09040990213,81476.8886524271
10,1,83,oracle,0.5361544094454639,0.007024049478011842,0.14587132660371716,0.07214233133166874,0.03880788314113857,85930.63365893587,58647.54522744746
10,1,83,random_search,0.5361544094454639,0.007024049478011842,0.14587132660371716,0.07214233133166874,0.03880788314113857,21184.65953089556,39150.1036258799
10,1,83,simulated_annealing,0.5361544094454639,0.007024049478011842,0.14587132660371716,0.07214233133166874,0.03880788314113857,-5604.983289157346,24293.187880816273
10,1,84,popularity_rank,0.009131791003551111,0.12828892067502312,0.26196526719192387,0.18528943785046703,0.21532458327903484,84960.95071266606,81476.8886524271
10,1,84,oracle,0.009131791003551111,0.12828892067502312,0.26196526719192387,0.18528943785046703,0.21532458327903484,61831.13221451771,58647.54522744746
10,1,84,random_search,0.009131791003551111,0.12828892067502312,0.26196526719192387,0.18528943785046703,0.21532458327903484,49671.851040681795,39150.1036258799
10,1,84,simulated_annealing,0.009131791003551111,0.12828892067502312,0.26196526719192387,0.18528943785046703,0.21532458327903484,36453.081707655,24293.187880816273
10,1,85,popularity_rank,0.054512010459824414,0.04658308195477834,0.5251699179751892,0.09753152646716463,0.07620346314304353,75201.23340218993,81476.8886524271
10,1,85,oracle,0.054512010459824414,0.04658308195477834,0.5251699179751892,0.09753152646716463,0.07620346314304353,66033.90830068983,58647.54522744746
10,1,85,random_search,0.054512010459824414,0.04658308195477834,0.5251699179751892,0.09753152646716463,0.07620346314304353,21569.740572708804,39150.1036258799
10,1,85,simulated_annealing,0.054512010459824414,0.04658308195477834,0.5251699179751892,0.09753152646716463,0.07620346314304353,10040.411657885168,24293.187880816273
10,1,86,popularity_rank,0.07285851566139304,0.3970032971222227,0.14417560949942174,0.04533052658909417,0.14063205112786845,59372.42095242663,81476.8886524271
10,1,86,oracle,0.07285851566139304,0.3970032971222227,0.14417560949942174,0.04533052658909417,0.14063205112786845,25292.641134135512,58647.54522744746
10,1,86,random_search,0.07285851566139304,0.3970032971222227,0.14417560949942174,0.04533052658909417,0.14063205112786845,16834.795569370122,39150.1036258799
10,1,86,simulated_annealing,0.07285851566139304,0.3970032971222227,0.14417560949942174,0.04533052658909417,0.14063205112786845,23957.505929733583,24293.187880816273
10,1,87,popularity_rank,0.06751583127586137,0.11563656746599958,0.2547514078653632,0.055080835136959994,0.3070153582558157,117308.73741576241,81476.8886524271
10,1,87,oracle,0.06751583127586137,0.11563656746599958,0.2547514078653632,0.055080835136959994,0.3070153582558157,85798.06476920235,58647.54522744746
10,1,87,random_search,0.06751583127586137,0.11563656746599958,0.2547514078653632,0.055080835136959994,0.3070153582558157,59042.91289282586,39150.1036258799
10,1,87,simulated_annealing,0.06751583127586137,0.11563656746599958,0.2547514078653632,0.055080835136959994,0.3070153582558157,57189.24628842072,24293.187880816273
10,1,88,popularity_rank,0.04556117520194776,0.3865358403844499,0.05720211367874113,0.0667770583543077,0.24392381238055352,76298.2416347962,81476.8886524271
10,1,88,oracle,0.04556117520194776,0.3865358403844499,0.05720211367874113,0.0667770583543077,0.24392381238055352,33143.91305091522,58647.54522744746
10,1,88,random_search,0.04556117520194776,0.3865358403844499,0.05720211367874113,0.0667770583543077,0.24392381238055352,36963.223290125505,39150.1036258799
10,1,88,simulated_annealing,0.04556117520194776,0.3865358403844499,0.05720211367874113,0.0667770583543077,0.24392381238055352,43710.925306120786,24293.187880816273
10,1,89,popularity_rank,0.07471754850131603,0.058198356865918066,0.3520025708148927,0.16292263917232364,0.1521588846455496,84604.06917534303,81476.8886524271
10,1,89,oracle,0.07471754850131603,0.058198356865918066,0.3520025708148927,0.16292263917232364,0.1521588846455496,69193.89848947804,58647.54522744746
10,1,89,random_search,0.07471754850131603,0.058198356865918066,0.3520025708148927,0.16292263917232364,0.1521588846455496,40117.400374491204,39150.1036258799
10,1,89,simulated_annealing,0.07471754850131603,0.058198356865918066,0.3520025708148927,0.16292263917232364,0.1521588846455496,23428.770196283833,24293.187880816273
10,1,90,popularity_rank,0.03772803133784818,0.28150009489717326,0.06668423676022832,0.09117715775310484,0.3229104792516455,100002.63954857728,81476.8886524271
10,1,90,oracle,0.03772803133784818,0.28150009489717326,0.06668423676022832,0.09117715775310484,0.3229104792516455,56453.61092534795,58647.54522744746
10,1,90,random_search,0.03772803133784818,0.28150009489717326,0.06668423676022832,0.09117715775310484,0.3229104792516455,57904.33234428115,39150.1036258799
10,1,90,simulated_annealing,0.03772803133784818,0.28150009489717326,0.06668423676022832,0.09117715775310484,0.3229104792516455,59775.88947317396,24293.187880816273
10,1,91,popularity_rank,0.018559227377753094,0.09576831536465286,0.11315021843130096,0.44500251843904154,0.12751972038725162,53728.713092076396,81476.8886524271
10,1,91,oracle,0.018559227377753094,0.09576831536465286,0.11315021843130096,0.44500251843904154,0.12751972038725162,40776.99311857627,58647.54522744746
10,1,91,random_search,0.018559227377753094,0.09576831536465286,0.11315021843130096,0.44500251843904154,0.12751972038725162,52601.70747713974,39150.1036258799
10,1,91,simulated_annealing,0.018559227377753094,0.09576831536465286,0.11315021843130096,0.44500251843904154,0.12751972038725162,16031.02760679186,24293.187880816273
10,1,92,popularity_rank,0.1478201276077375,0.0787072718821387,0.21032512745107623,0.16444928074446577,0.19869819231458175,95439.77043037713,81476.8886524271
10,1,92,oracle,0.1478201276077375,0.0787072718821387,0.21032512745107623,0.16444928074446577,0.19869819231458175,74048.07056129328,58647.54522744746
10,1,92,random_search,0.1478201276077375,0.0787072718821387,0.21032512745107623,0.16444928074446577,0.19869819231458175,49435.97538719539,39150.1036258799
10,1,92,simulated_annealing,0.1478201276077375,0.0787072718821387,0.21032512745107623,0.16444928074446577,0.19869819231458175,31842.85039439854,24293.187880816273
10,1,93,popularity_rank,0.12610297583749142,0.187965642682155,0.07551810066791126,0.2978856489652178,0.11252763184722457,58611.480997739505,81476.8886524271
10,1,93,oracle,0.12610297583749142,0.187965642682155,0.07551810066791126,0.2978856489652178,0.11252763184722457,39373.07375768441,58647.54522744746
10,1,93,random_search,0.12610297583749142,0.187965642682155,0.07551810066791126,0.2978856489652178,0.11252763184722457,39430.53234864441,39150.1036258799
10,1,93,simulated_annealing,0.12610297583749142,0.187965642682155,0.07551810066791126,0.2978856489652178,0.11252763184722457,14091.451778994364,24293.187880816273
10,1,94,popularity_rank,0.0036811363177128523,0.2392068047574536,0.22392192561253302,0.17856831368534926,0.15462181962695132,63489.46000595541,81476.8886524271
10,1,94,oracle,0.0036811363177128523,0.2392068047574536,0.22392192561253302,0.17856831368534926,0.15462181962695132,39429.73046554976,58647.54522744746
10,1,94,random_search,0.0036811363177128523,0.2392068047574536,0.22392192561253302,0.17856831368534926,0.15462181962695132,34240.617008149,39150.1036258799
10,1,94,simulated_annealing,0.0036811363177128523,0.2392068047574536,0.22392192561253302,0.17856831368534926,0.15462181962695132,25119.463688702395,24293.187880816273
10,1,95,popularity_rank,0.12224791546266396,0.1726554654019511,0.10425468240595655,0.358289382586811,0.04255255414261745,43687.503194587465,81476.8886524271
10,1,95,oracle,0.12224791546266396,0.1726554654019511,0.10425468240595655,0.358289382586811,0.04255255414261745,31607.75546046943,58647.54522744746
10,1,95,random_search,0.12224791546266396,0.1726554654019511,0.10425468240595655,0.358289382586811,0.04255255414261745,32439.210115574686,39150.1036258799
10,1,95,simulated_annealing,0.12224791546266396,0.1726554654019511,0.10425468240595655,0.358289382586811,0.04255255414261745,954.07344136131,24293.187880816273
10,1,96,popularity_rank,0.2307339830994251,0.0747654672469109,0.23111200499933915,0.07777745336555936,0.1856110912887654,103885.13376134756,81476.8886524271
10,1,96,oracle,0.2307339830994251,0.0747654672469109,0.23111200499933915,0.07777745336555936,0.1856110912887654,82272.02900091547,58647.54522744746
10,1,96,random_search,0.2307339830994251,0.0747654672469109,0.23111200499933915,0.07777745336555936,0.1856110912887654,41654.06317756709,39150.1036258799
10,1,96,simulated_annealing,0.2307339830994251,0.0747654672469109,0.23111200499933915,0.07777745336555936,0.1856110912887654,29421.270747890725,24293.187880816273
10,1,97,popularity_rank,0.060784800550643774,0.14641022324999117,0.05999383358538144,0.1936563404080427,0.339154802205941,110288.12295615698,81476.8886524271
10,1,97,oracle,0.060784800550643774,0.14641022324999117,0.05999383358538144,0.1936563404080427,0.339154802205941,73899.712457559,58647.54522744746
10,1,97,random_search,0.060784800550643774,0.14641022324999117,0.05999383358538144,0.1936563404080427,0.339154802205941,74782.0625031881,39150.1036258799
10,1,97,simulated_annealing,0.060784800550643774,0.14641022324999117,0.05999383358538144,0.1936563404080427,0.339154802205941,61661.66415167025,24293.187880816273
10,1,98,popularity_rank,0.08904048180322986,0.29245108174686285,0.1535092256065762,0.19935966424377247,0.06563954659955863,46050.297752495164,81476.8886524271
10,1,98,oracle,0.08904048180322986,0.29245108174686285,0.1535092256065762,0.19935966424377247,0.06563954659955863,25416.851630270437,58647.54522744746
10,1,98,random_search,0.08904048180322986,0.29245108174686285,0.1535092256065762,0.19935966424377247,0.06563954659955863,20464.109726718554,39150.1036258799
10,1,98,simulated_annealing,0.08904048180322986,0.29245108174686285,0.1535092256065762,0.19935966424377247,0.06563954659955863,7946.537848494889,24293.187880816273
10,1,99,popularity_rank,0.5101065365042387,0.06093667087726371,0.0816816533407305,0.1139709143754826,0.03330422490228467,88265.26565549642,81476.8886524271
10,1,99,oracle,0.5101065365042387,0.06093667087726371,0.0816816533407305,0.1139709143754826,0.03330422490228467,74694.72004797663,58647.54522744746
